Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.964286
3,355.0,1715.0,66.865079
4,476.0,2284.0,66.815476
5,582.0,2790.0,67.5
6,738.0,3426.0,66.964286
