Number of devices,Interaction,Signals,Successful rate
2,232.0,1120.0,67.857143
3,352.0,1688.0,67.460317
4,454.0,2190.0,68.154762
5,559.0,2655.0,69.404762
6,678.0,3222.0,68.75
